mean_spd,std_spd,morning_spd,evening_spd,label
71.9701388888889,9.187353676465355,68.12,66.72399999999999,2
67.03958333333334,14.110135328534131,70.78399999999999,67.80799999999999,2
68.80868055555555,11.995235450558043,68.07600000000001,68.648,2
65.17881944444444,14.107153496935567,63.188,48.464000000000006,2
69.759375,9.415676506122344,68.784,68.22800000000001,2
71.9701388888889,9.187353676465355,68.12,66.72399999999999,2
67.03958333333334,14.110135328534131,70.78399999999999,67.80799999999999,2
68.80868055555555,11.995235450558043,68.07600000000001,68.648,2
65.17881944444444,14.107153496935567,63.188,48.464000000000006,2
69.759375,9.415676506122344,68.784,68.22800000000001,2
71.9701388888889,9.187353676465355,68.12,66.72399999999999,2
67.03958333333334,14.110135328534131,70.78399999999999,67.80799999999999,2
68.80868055555555,11.995235450558043,68.07600000000001,68.648,2
65.17881944444444,14.107153496935567,63.188,48.464000000000006,2
69.90868055555555,9.2651022394443,68.784,70.864,2
74.06944444444444,7.863613356548824,74.396,70.096,2
72.71354166666667,9.276048582686615,76.26799999999999,70.56,2
74.16736111111112,8.819058629048447,77.292,71.468,2
74.31631944444445,8.672266119459701,76.96,69.91199999999999,2
66.27152777777778,10.381843325175641,67.22800000000001,67.14399999999999,2
71.44791666666667,8.132560004695026,68.304,74.12,2
72.38819444444444,9.784881294890143,75.66,65.228,2
75.30347222222223,7.567226356528066,78.516,71.256,2
74.72951388888889,7.517945807901127,77.564,66.43599999999999,2
74.04270833333334,9.248765750125628,77.648,71.312,2
73.32638888888889,5.454109930817043,74.848,68.072,2
72.78541666666666,5.559942204472378,74.384,67.82800000000002,2
71.74618055555555,9.81030458004994,73.904,67.944,2
70.48298611111112,6.84535159351445,68.512,67.384,2
73.16562499999999,5.491339296885521,73.628,69.268,2
72.25208333333333,4.908152483510851,74.28000000000002,67.55199999999999,2
67.03819444444444,8.965675906690013,68.268,66.04,2
68.28750000000001,7.2744062343752685,65.9,65.46,2
70.88819444444444,5.615347269012546,73.02,66.82400000000001,2
73.3388888888889,5.671870944889866,75.684,72.976,2
73.23993055555556,6.198181929292666,76.268,72.44,2
72.37986111111111,5.962385929615261,73.616,67.384,2
72.21909722222222,5.785083836986969,73.13199999999999,67.016,2
73.41666666666667,5.879640653647796,75.224,66.648,2
71.81631944444445,5.498226923135908,74.28,67.444,2
70.41215277777778,5.151944751472226,72.70800000000001,66.91199999999999,2
71.87743055555558,5.961737258969608,74.752,66.008,2
71.84270833333333,5.121174424151007,74.164,67.244,2
68.46909722222222,5.999684940995799,73.03200000000001,60.232000000000006,2
73.04340277777777,6.886670320409796,74.312,73.16799999999999,2
73.09930555555555,6.198043937000322,76.2,67.416,2
69.71562499999999,5.8791723822913085,69.652,67.704,2
73.6611111111111,5.654311186878935,75.59600000000002,69.084,2
71.97777777777777,6.171728782075931,75.71600000000001,67.31599999999999,2
70.06493055555556,6.0190625749260125,66.57999999999998,69.608,2
73.27430555555556,4.73684860510701,75.836,70.176,2
74.24687499999999,6.349835298558171,77.53199999999998,69.032,2
74.40381944444445,5.810019520141818,77.928,69.304,2
73.15833333333333,5.88324260540112,76.12799999999999,65.808,2
70.28055555555555,6.60407199670547,71.956,66.33200000000001,2
72.34583333333333,5.621311798989931,72.84400000000001,69.6,2
68.90069444444445,5.02376230223691,69.78,65.044,2
73.40416666666665,5.709669956350627,76.12400000000001,68.076,2
68.31493055555555,5.776283904405114,68.648,64.392,2
72.77465277777777,6.118147155609499,74.55199999999999,70.692,2
74.07395833333334,5.555847184322124,76.54400000000001,71.15599999999999,2
74.88402777777777,5.885536079236305,77.896,71.59199999999998,2
74.3920138888889,5.227524191291527,77.848,71.432,2
74.04097222222224,5.40926954041839,77.6,71.49999999999999,2
73.95625000000001,5.872652247927431,77.832,69.3,2
74.16597222222224,5.194598684930679,77.244,71.42399999999999,2
73.99340277777779,5.900858457973514,77.352,70.872,2
73.37569444444445,5.724058238840823,76.84,70.14,2
71.65381944444444,5.346474887566915,69.988,69.76,2
69.22222222222223,5.290375778785361,72.076,65.072,2
72.22187500000001,5.667134970315866,73.01599999999999,68.816,2
74.58888888888889,5.741985611365677,76.976,70.69200000000001,2
73.64791666666666,5.8503934618567826,76.68,69.24,2
73.57291666666667,6.18465245249789,76.536,71.008,2
74.65729166666667,5.538709106165242,77.34400000000001,72.188,2
73.73055555555555,5.4581815682281976,76.17200000000001,69.868,2
74.61319444444445,6.052214689843305,77.94800000000001,70.808,2
74.61770833333334,5.4942984979267875,76.652,72.05199999999999,2
75.00486111111111,5.855451968095846,77.94800000000001,70.892,2
74.09027777777777,5.40248129138411,76.952,70.284,2
74.04201388888889,6.798468169321953,77.08800000000001,65.808,2
67.95416666666667,5.914346521258217,70.512,66.184,2
72.08229166666666,5.0668835605014095,71.43599999999999,71.992,2
74.66423611111111,5.906702515454643,76.732,70.74799999999999,2
74.0482638888889,7.094410405123326,78.068,65.85600000000001,2
74.91805555555555,5.545304731782681,78.18,71.056,2
73.88020833333333,6.839681612162158,78.72,71.66799999999999,2
61.71319444444445,11.075623775877249,49.772,61.408,0
61.79236111111111,11.615012392271852,46.488,60.676,0
60.421875,11.526940446363335,48.76,60.628,0
56.9388888888889,9.984898779616108,50.29600000000001,59.38,0
60.60833333333332,10.915491021977484,50.06799999999999,61.784000000000006,0
60.065625000000004,10.224424144437958,53.424,59.083999999999996,0
57.62152777777778,10.04168082321497,48.816,59.22,0
57.67395833333333,10.31515489529543,51.372,60.512,0
59.47291666666667,9.457454473691705,57.24,61.944,0
64.03611111111111,9.645031658575745,62.88399999999999,64.248,0
65.37916666666666,9.107165880957439,66.672,65.872,0
61.354166666666664,10.399121344550027,53.32,62.172,0
59.12708333333333,9.478217968250073,53.75200000000001,59.42799999999999,0
60.80312500000001,9.948296159248851,51.96000000000001,59.98,0
60.38333333333334,11.526046854735625,48.56400000000001,59.584,0
61.09444444444445,11.9654978901828,49.74,60.891999999999996,0
61.53125,9.591295914373259,50.88399999999999,59.443999999999996,0
60.557291666666664,9.837733069285255,51.19200000000001,62.028,0
59.15659722222222,9.692704872922786,57.004,56.236000000000004,0
60.17118055555555,11.312342677768923,62.736,64.476,0
61.07187499999999,10.177320243718656,59.7,62.568000000000005,0
57.394791666666656,13.891609051763526,36.135999999999996,60.044,0
61.822916666666664,10.519543575570545,50.47199999999999,62.56,0
59.563541666666666,11.691795149763864,51.908,62.3,0
59.81562499999999,12.939419242752795,48.1,63.42,0
62.182638888888896,11.613519874830443,55.208,62.768,0
61.606944444444444,11.420518564828207,47.675999999999995,61.668,0
63.71111111111111,9.450624381497493,57.544000000000004,62.775999999999996,0
61.70555555555557,11.410788817274769,52.364,62.827999999999996,0
56.77326388888889,12.520083396871396,54.42,64.784,0
58.436805555555566,12.10229768565309,56.20399999999999,63.348,0
55.43472222222223,13.644780852834309,39.312,61.656000000000006,0
62.740624999999994,9.423858573291922,59.452,63.03999999999999,0
55.686458333333334,12.063833874905773,44.452,59.756,0
58.638888888888886,10.936061315147086,60.70399999999999,62.83599999999999,0
61.98368055555555,11.516165474781415,54.15599999999999,63.188,0
60.91388888888889,13.10783265112547,41.92,63.372,0
63.109375,8.44944067330126,60.54,64.484,0
61.68159722222223,9.401347754458985,58.352,62.032,0
61.69166666666667,11.098915413000844,54.468,63.068000000000005,0
63.04236111111113,9.537504037005908,60.144,63.876,0
62.317708333333336,12.102684887641544,50.788000000000004,63.192,0
61.34652777777777,10.119787173220663,50.948,63.82,0
59.61805555555556,12.352526030810482,49.623999999999995,62.60000000000001,0
59.45520833333333,11.906797196082628,56.38,61.452,0
59.11944444444445,11.00935476643429,55.772000000000006,62.964,0
63.43541666666667,11.923995476285073,51.824000000000005,63.876,0
60.412847222222226,10.598139746252983,53.56799999999999,63.192,0
60.32777777777778,10.435549296571644,59.23199999999999,63.504,0
61.795833333333334,12.236470164659101,45.62799999999999,62.84,0
61.8170138888889,9.010742066288008,60.244,62.944,0
63.62465277777777,11.023948426194986,50.416,64.044,0
63.75798611111112,10.002292704413032,54.836000000000006,63.816,0
62.653124999999996,9.049726580176785,59.187999999999995,64.132,0
64.14270833333333,10.633440232396955,57.228,65.05999999999999,0
63.490972222222226,9.89369568879602,60.93599999999999,65.096,0
55.87222222222223,12.914022546045954,43.776,61.224000000000004,0
61.172916666666666,10.847281447826564,51.14,63.43600000000001,0
64.11250000000001,9.437473492590321,61.108000000000004,63.504000000000005,0
64.22534722222223,10.252441702083772,62.048,63.904,0
64.33402777777778,9.721488559785536,61.25599999999999,64.70400000000001,0
62.042013888888896,10.533695995747024,58.39199999999999,64.536,0
35.422916666666666,5.756398878533392,32.52400000000001,40.052,1
34.22847222222222,6.426200325187097,33.028,37.968,1
34.482638888888886,5.969251406163141,35.628,38.256,1
32.94305555555555,6.594783629419092,33.168,38.568000000000005,1
35.63055555555556,5.321795010079494,32.592000000000006,40.336,1
35.24583333333333,6.478222699010825,41.008,38.244,1
32.56736111111111,6.8284895086827,26.079999999999995,37.9,1
33.89722222222222,6.678119083022598,31.567999999999998,39.184,1
36.157986111111114,5.52922600198175,40.764,39.392,1
36.367361111111116,5.855392462215151,37.684000000000005,40.304,1
36.28854166666667,6.542829196435455,39.252,41.016000000000005,1
35.84965277777778,5.613082021001211,35.17999999999999,39.44,1
35.13993055555555,5.851635704081307,34.3,39.092000000000006,1
35.75416666666667,5.630131418620774,35.792,39.896,1
35.454166666666666,5.598336923285362,32.116,39.211999999999996,1
36.32118055555556,5.01083175115332,38.436,39.867999999999995,1
34.670833333333334,6.38046752626001,33.784,38.26,1
35.665625,5.92094542534933,35.523999999999994,38.98,1
36.25763888888889,6.528587148446338,40.444,36.308,1
34.99340277777778,7.062127845401881,38.11600000000001,38.628,1
34.87743055555555,5.9276659856112435,34.348,36.584,1
36.890277777777776,5.8872426825643,37.748000000000005,37.459999999999994,1
35.70763888888889,5.21855547397918,36.948,36.403999999999996,1
35.69895833333334,5.228689847124383,37.56399999999999,37.53999999999999,1
30.595138888888886,11.457586260093002,29.984,37.94,1
37.96493055555556,5.205764627892268,39.608000000000004,38.400000000000006,1
34.20520833333333,5.482846925585982,35.012,36.864000000000004,1
34.77361111111111,5.450812503589146,35.512,37.508,1
34.5611111111111,5.230100646077388,32.068000000000005,37.808,1
34.22673611111111,9.800669132376377,38.775999999999996,38.544000000000004,1
37.37916666666667,5.2761824310097705,38.088,37.42,1
32.569097222222226,11.780459070294809,38.08,37.775999999999996,1
36.702083333333334,4.894076185279207,38.28,38.448,1
30.540625000000002,7.323242243701236,30.172000000000004,32.68,1
30.247916666666665,10.526644268095998,30.787999999999997,40.547999999999995,1
35.4875,6.184941531021961,33.812,39.96,1
33.138888888888886,9.707826585748748,34.51599999999999,37.943999999999996,1
35.37222222222223,5.327575288924223,32.364000000000004,38.944,1
34.20798611111111,5.886940496046109,30.416,38.372,1
32.923611111111114,8.481765529435608,36.588,38.504,1
34.86354166666667,7.104502961205941,31.488000000000003,39.188,1
33.87777777777777,8.248433021448998,33.156,38.396,1
34.61840277777778,5.28297260361859,33.908,38.084,1
36.044444444444444,5.862682761981458,38.391999999999996,37.668,1
34.861805555555556,7.7824514157632025,39.1,37.220000000000006,1
34.780208333333334,6.755118639299421,39.164,37.732,1
33.67916666666666,7.514871434890076,31.72,37.868,1
34.284375,5.577918038377504,28.58,38.256,1
34.780208333333334,5.821406246617162,31.968000000000004,38.7,1
32.33402777777778,6.826880292042171,28.072000000000003,36.967999999999996,1
34.411458333333336,7.513275634358141,28.435999999999993,38.028,1
32.73784722222222,8.9720156229772,29.712,33.02,1
26.8375,10.81224866780058,25.043999999999997,30.26,1
29.782638888888886,10.505789542815185,21.964000000000002,34.912,1
30.912847222222222,10.326904489003937,28.315999999999995,34.17999999999999,1
26.86215277777778,10.607987501582025,26.124000000000006,35.872,1
23.38263888888889,8.310170334661956,26.288,24.74,1
21.938888888888886,6.355541477477105,25.184,22.976,1
25.738541666666666,10.029517791705958,27.836,28.428,1
24.777430555555554,10.95540267312673,20.035999999999998,28.979999999999997,1
26.6375,10.848731039010712,24.956,32.644,1
25.62951388888889,10.373747207338226,23.392000000000003,30.116,1
47.52673611111111,9.615449989912964,48.688,35.544000000000004,1
48.31180555555555,7.165320046080041,46.88000000000001,38.796,1
46.91493055555556,9.072243113867257,47.57199999999999,39.472,1
45.17395833333333,9.95282508306794,42.211999999999996,33.367999999999995,1
47.53506944444444,8.658498835580739,46.748000000000005,40.216,1
48.16736111111111,9.425998813875337,49.052,36.496,1
43.66875,8.34519594114885,40.912000000000006,36.711999999999996,1
41.81458333333333,11.470753410212836,38.172000000000004,34.168,1
46.35902777777778,7.727176469729914,46.928000000000004,35.42,1
49.87534722222222,8.411240812415977,50.355999999999995,46.803999999999995,1
49.652430555555554,8.786753234235148,50.88400000000001,45.896,1
46.65763888888889,8.278540158647719,41.696000000000005,41.94,1
46.78472222222222,9.702898876751531,48.684000000000005,37.67999999999999,1
46.99097222222222,7.624350438495191,47.04,39.28,1
48.025000000000006,8.235548000654244,47.251999999999995,39.652,1
46.83194444444444,8.735865858832943,45.012,39.028,1
48.406597222222224,7.087058791772582,46.79200000000001,39.532000000000004,1
46.956944444444446,8.632150847946946,46.843999999999994,40.25599999999999,1
45.57395833333333,10.021575103358993,49.69200000000001,30.987999999999996,1
48.97986111111111,8.017977013021397,49.06,50.52,1
48.78854166666667,7.880362437830379,47.028,42.044,1
46.95763888888889,8.272620386810116,44.023999999999994,38.104,1
47.316319444444446,8.831451812139566,48.372,38.116,1
47.26493055555555,8.04810359176198,48.035999999999994,39.444,1
46.33298611111111,8.962713437740483,43.976000000000006,41.816,1
48.723958333333336,8.247923334347156,48.956,36.611999999999995,1
48.93541666666667,7.6542440574228054,45.952,39.804,1
47.85902777777778,8.77636129146866,48.144000000000005,39.424,1
48.041666666666664,8.429118271990587,46.08,36.272,1
46.082638888888894,9.16881040818274,47.372,36.472,1
47.314930555555556,8.477156391324012,47.25599999999999,34.912,1
44.08680555555556,9.921607339488569,46.29199999999999,33.876,1
48.38229166666667,8.502981581496064,48.56799999999999,38.944,1
42.95902777777778,10.160049611627098,41.56,33.188,1
45.67777777777778,10.41041052549467,47.15200000000001,38.896,1
48.86840277777778,8.564134447433696,47.28799999999999,36.148,1
47.74166666666666,9.018366856950905,47.652,38.92,1
48.63576388888889,8.110435835963674,47.86000000000001,39.192,1
